Zone,Hour,LMP,Energy,Congestion,Loss
B39,105,20.0,20.0,0.0,0.0
B39,106,20.0,20.0,0.0,0.0
B39,107,20.0,20.0,0.0,0.0
B39,108,20.0,20.0,0.0,0.0
B39,109,20.0,20.0,0.0,0.0
B39,110,20.0,20.0,0.0,0.0
B39,111,20.0,20.0,0.0,0.0
B39,112,20.0,20.0,0.0,0.0
B39,113,20.0,20.0,0.0,0.0
B39,114,20.0,20.0,0.0,0.0
B39,115,20.0,20.0,0.0,0.0
B39,116,20.0,20.0,0.0,0.0
B39,117,20.0,20.0,0.0,0.0
B39,118,20.0,20.0,0.0,0.0
B39,119,20.0,20.0,0.0,0.0
B39,120,20.0,20.0,0.0,0.0
B39,121,20.0,20.0,0.0,0.0
B39,122,20.0,20.0,0.0,0.0
B39,123,20.0,20.0,0.0,0.0
B39,124,20.0,20.0,0.0,0.0
B39,125,20.0,20.0,0.0,0.0
B39,126,20.0,20.0,0.0,0.0
B39,127,20.0,20.0,0.0,0.0
B39,128,20.0,20.0,0.0,0.0
B39,129,20.0,20.0,0.0,0.0
B39,130,20.0,20.0,0.0,0.0
B39,131,20.0,20.0,0.0,0.0
B39,132,20.0,20.0,0.0,0.0
B39,133,20.0,20.0,0.0,0.0
B39,134,20.0,20.0,0.0,0.0
B39,135,20.0,20.0,0.0,0.0
B39,136,20.0,20.0,0.0,0.0
B39,137,20.0,20.0,0.0,0.0
B39,138,20.0,20.0,0.0,0.0
B39,139,20.0,20.0,0.0,0.0
B39,140,20.0,20.0,0.0,0.0
B39,141,20.0,20.0,0.0,0.0
B39,142,20.0,20.0,0.0,0.0
B39,143,20.0,20.0,0.0,0.0
B39,144,20.0,20.0,0.0,0.0
B39,145,20.0,20.0,0.0,0.0
B39,146,20.0,20.0,0.0,0.0
B39,147,20.0,20.0,0.0,0.0
B39,148,20.0,20.0,0.0,0.0
B39,149,20.0,20.0,0.0,0.0
B39,150,20.0,20.0,0.0,0.0
B39,151,20.0,20.0,0.0,0.0
B39,152,20.0,20.0,0.0,0.0
B39,153,20.0,20.0,0.0,0.0
B39,154,20.0,20.0,0.0,0.0
B39,155,20.0,20.0,0.0,0.0
B39,156,20.0,20.0,0.0,0.0
B39,157,20.0,20.0,0.0,0.0
B39,158,20.0,20.0,0.0,0.0
B39,159,20.0,20.0,0.0,0.0
B39,160,20.0,20.0,0.0,0.0
B39,161,20.0,20.0,0.0,0.0
B39,162,20.0,20.0,0.0,0.0
B39,163,20.0,20.0,0.0,0.0
B39,164,20.0,20.0,0.0,0.0
B39,165,20.0,20.0,0.0,0.0
B39,166,20.0,20.0,0.0,0.0
B39,167,20.0,20.0,0.0,0.0
B39,168,20.0,20.0,0.0,0.0
B39,169,20.0,20.0,0.0,0.0
B39,170,20.0,20.0,0.0,0.0
B39,171,20.0,20.0,0.0,0.0
B39,172,20.0,20.0,0.0,0.0
B39,173,20.0,20.0,0.0,0.0
B39,174,20.0,20.0,0.0,0.0
B39,175,20.0,20.0,0.0,0.0
B39,176,20.0,20.0,0.0,0.0
B39,177,20.0,20.0,0.0,0.0
B39,178,20.0,20.0,0.0,0.0
B39,179,20.0,20.0,0.0,0.0
B39,180,20.0,20.0,0.0,0.0
B39,181,20.0,20.0,0.0,0.0
B39,182,20.0,20.0,0.0,0.0
B39,183,20.0,20.0,0.0,0.0
B39,184,20.0,20.0,0.0,0.0
B39,185,20.0,20.0,0.0,0.0
B39,186,20.0,20.0,0.0,0.0
B39,187,20.0,20.0,0.0,0.0
B39,188,20.0,20.0,0.0,0.0
B39,189,20.0,20.0,0.0,0.0
B39,190,20.0,20.0,0.0,0.0
B39,191,20.0,20.0,0.0,0.0
B39,192,20.0,20.0,0.0,0.0
B39,193,20.0,20.0,0.0,0.0
B39,194,20.0,20.0,0.0,0.0
B39,195,20.0,20.0,0.0,0.0
B39,196,20.0,20.0,0.0,0.0
B39,197,20.0,20.0,0.0,0.0
B39,198,20.0,20.0,0.0,0.0
B39,199,20.0,20.0,0.0,0.0
B39,200,20.0,20.0,0.0,0.0
B39,201,20.0,20.0,0.0,0.0
B39,202,20.0,20.0,0.0,0.0
B39,203,20.0,20.0,0.0,0.0
B39,204,20.0,20.0,0.0,0.0
B39,205,20.0,20.0,0.0,0.0
B39,206,20.0,20.0,0.0,0.0
B39,207,20.0,20.0,0.0,0.0
B39,208,20.0,20.0,0.0,0.0
B39,209,20.0,20.0,0.0,0.0
B39,210,20.0,20.0,0.0,0.0
B39,211,20.0,20.0,0.0,0.0
B39,212,20.0,20.0,0.0,0.0
B39,213,20.0,20.0,0.0,0.0
B39,214,20.0,20.0,0.0,0.0
B39,215,20.0,20.0,0.0,0.0
B39,216,20.0,20.0,0.0,0.0
B39,217,20.0,20.0,0.0,0.0
B39,218,20.0,20.0,0.0,0.0
B39,219,20.0,20.0,0.0,0.0
B39,220,20.0,20.0,0.0,0.0
B39,221,20.0,20.0,0.0,0.0
B39,222,20.0,20.0,0.0,0.0
B39,223,20.0,20.0,0.0,0.0
B39,224,20.0,20.0,0.0,0.0
B39,225,20.0,20.0,0.0,0.0
B39,226,20.0,20.0,0.0,0.0
B39,227,20.0,20.0,0.0,0.0
B39,228,20.0,20.0,0.0,0.0
B39,229,20.0,20.0,0.0,0.0
B39,230,20.0,20.0,0.0,0.0
B39,231,20.0,20.0,0.0,0.0
B39,232,20.0,20.0,0.0,0.0
B39,233,20.0,20.0,0.0,0.0
B39,234,20.0,20.0,0.0,0.0
B39,235,20.0,20.0,0.0,0.0
B39,236,20.0,20.0,0.0,0.0
B39,237,20.0,20.0,0.0,0.0
B39,238,20.0,20.0,0.0,0.0
B39,239,20.0,20.0,0.0,0.0
B39,240,20.0,20.0,0.0,0.0
B39,241,20.0,20.0,0.0,0.0
B39,242,20.0,20.0,0.0,0.0
B39,243,20.0,20.0,0.0,0.0
B39,244,20.0,20.0,0.0,0.0
B39,245,20.0,20.0,0.0,0.0
B39,246,20.0,20.0,0.0,0.0
B39,247,20.0,20.0,0.0,0.0
B39,248,20.0,20.0,0.0,0.0
B39,249,20.0,20.0,0.0,0.0
B39,250,20.0,20.0,0.0,0.0
B39,251,20.0,20.0,0.0,0.0
B39,252,20.0,20.0,0.0,0.0
B39,253,20.0,20.0,0.0,0.0
B39,254,20.0,20.0,0.0,0.0
B39,255,20.0,20.0,0.0,0.0
B39,256,20.0,20.0,0.0,0.0
B39,257,20.0,20.0,0.0,0.0
B39,258,20.0,20.0,0.0,0.0
B39,259,20.0,20.0,0.0,0.0
B39,260,20.0,20.0,0.0,0.0
B39,261,20.0,20.0,0.0,0.0
B39,262,20.0,20.0,0.0,0.0
B39,263,20.0,20.0,0.0,0.0
B39,264,20.0,20.0,0.0,0.0
B39,265,20.0,20.0,0.0,0.0
B39,266,20.0,20.0,0.0,0.0
B39,267,20.0,20.0,0.0,0.0
B39,268,20.0,20.0,0.0,0.0
B39,269,20.0,20.0,0.0,0.0
B39,270,20.0,20.0,0.0,0.0
B39,271,20.0,20.0,0.0,0.0
B39,272,20.0,20.0,0.0,0.0
B39,273,20.0,20.0,0.0,0.0
B39,274,20.0,20.0,0.0,0.0
B39,275,20.0,20.0,0.0,0.0
B39,276,20.0,20.0,0.0,0.0
B39,277,20.0,20.0,0.0,0.0
B39,278,20.0,20.0,0.0,0.0
B39,279,20.0,20.0,0.0,0.0
B39,280,20.0,20.0,0.0,0.0
B39,281,20.0,20.0,0.0,0.0
B39,282,20.0,20.0,0.0,0.0
B39,283,20.0,20.0,0.0,0.0
B39,284,20.0,20.0,0.0,0.0
B39,285,20.0,20.0,0.0,0.0
B39,286,20.0,20.0,0.0,0.0
B39,287,20.0,20.0,0.0,0.0
B39,288,20.0,20.0,0.0,0.0
B39,289,20.0,20.0,0.0,0.0
B39,290,20.0,20.0,0.0,0.0
B39,291,20.0,20.0,0.0,0.0
B39,292,20.0,20.0,0.0,0.0
B39,293,20.0,20.0,0.0,0.0
B39,294,20.0,20.0,0.0,0.0
B39,295,20.0,20.0,0.0,0.0
B39,296,20.0,20.0,0.0,0.0
B39,297,20.0,20.0,0.0,0.0
B39,298,20.0,20.0,0.0,0.0
B39,299,20.0,20.0,0.0,0.0
B39,300,20.0,20.0,0.0,0.0
B39,301,20.0,20.0,0.0,0.0
B39,302,20.0,20.0,0.0,0.0
B39,303,20.0,20.0,0.0,0.0
B39,304,20.0,20.0,0.0,0.0
B39,305,20.0,20.0,0.0,0.0
B39,306,20.0,20.0,0.0,0.0
B39,307,20.0,20.0,0.0,0.0
B39,308,20.0,20.0,0.0,0.0
B39,309,20.0,20.0,0.0,0.0
B39,310,20.0,20.0,0.0,0.0
B39,311,20.0,20.0,0.0,0.0
B39,312,20.0,20.0,0.0,0.0
B39,313,20.0,20.0,0.0,0.0
B39,314,20.0,20.0,0.0,0.0
B39,315,20.0,20.0,0.0,0.0
B39,316,20.0,20.0,0.0,0.0
B39,317,20.0,20.0,0.0,0.0
B39,318,20.0,20.0,0.0,0.0
B39,319,20.0,20.0,0.0,0.0
B39,320,20.0,20.0,0.0,0.0
B39,321,20.0,20.0,0.0,0.0
B39,322,20.0,20.0,0.0,0.0
B39,323,20.0,20.0,0.0,0.0
B39,324,20.0,20.0,0.0,0.0
B39,325,20.0,20.0,0.0,0.0
B39,326,20.0,20.0,0.0,0.0
B39,327,20.0,20.0,0.0,0.0
B39,328,20.0,20.0,0.0,0.0
B39,329,20.0,20.0,0.0,0.0
B39,330,20.0,20.0,0.0,0.0
B39,331,20.0,20.0,0.0,0.0
B39,332,20.0,20.0,0.0,0.0
B39,333,20.0,20.0,0.0,0.0
B39,334,20.0,20.0,0.0,0.0
B39,335,20.0,20.0,0.0,0.0
B39,336,20.0,20.0,0.0,0.0
B39,337,20.0,20.0,0.0,0.0
B39,338,20.0,20.0,0.0,0.0
B39,339,20.0,20.0,0.0,0.0
B39,340,20.0,20.0,0.0,0.0
B39,341,20.0,20.0,0.0,0.0
B39,342,20.0,20.0,0.0,0.0
B39,343,20.0,20.0,0.0,0.0
B39,344,20.0,20.0,0.0,0.0
B39,345,20.0,20.0,0.0,0.0
B39,346,20.0,20.0,0.0,0.0
B39,347,20.0,20.0,0.0,0.0
B39,348,20.0,20.0,0.0,0.0
B39,349,20.0,20.0,0.0,0.0
B39,350,20.0,20.0,0.0,0.0
B39,351,20.0,20.0,0.0,0.0
B39,352,20.0,20.0,0.0,0.0
B39,353,20.0,20.0,0.0,0.0
B39,354,20.0,20.0,0.0,0.0
B39,355,20.0,20.0,0.0,0.0
B39,356,20.0,20.0,0.0,0.0
B39,357,20.0,20.0,0.0,0.0
B39,358,20.0,20.0,0.0,0.0
B39,359,20.0,20.0,0.0,0.0
B39,360,20.0,20.0,0.0,0.0
B39,361,20.0,20.0,0.0,0.0
B39,362,20.0,20.0,0.0,0.0
B39,363,20.0,20.0,0.0,0.0
B39,364,20.0,20.0,0.0,0.0
B39,365,20.0,20.0,0.0,0.0
B39,366,20.0,20.0,0.0,0.0
B39,367,20.0,20.0,0.0,0.0
B39,368,20.0,20.0,0.0,0.0
B39,369,20.0,20.0,0.0,0.0
B39,370,20.0,20.0,0.0,0.0
B39,371,20.0,20.0,0.0,0.0
B39,372,20.0,20.0,0.0,0.0
B39,373,20.0,20.0,0.0,0.0
B39,374,20.0,20.0,0.0,0.0
B39,375,20.0,20.0,0.0,0.0
B39,376,20.0,20.0,0.0,0.0
B39,377,20.0,20.0,0.0,0.0
B39,378,20.0,20.0,0.0,0.0
B39,379,20.0,20.0,0.0,0.0
B39,380,20.0,20.0,0.0,0.0
B39,381,20.0,20.0,0.0,0.0
B39,382,20.0,20.0,0.0,0.0
B39,383,20.0,20.0,0.0,0.0
B39,384,20.0,20.0,0.0,0.0
B39,385,20.0,20.0,0.0,0.0
B39,386,20.0,20.0,0.0,0.0
B39,387,20.0,20.0,0.0,0.0
B39,388,20.0,20.0,0.0,0.0
B39,389,20.0,20.0,0.0,0.0
B39,390,20.0,20.0,0.0,0.0
B39,391,20.0,20.0,0.0,0.0
B39,392,20.0,20.0,0.0,0.0
B39,393,20.0,20.0,0.0,0.0
B39,394,20.0,20.0,0.0,0.0
B39,395,20.0,20.0,0.0,0.0
B39,396,20.0,20.0,0.0,0.0
B39,397,20.0,20.0,0.0,0.0
B39,398,20.0,20.0,0.0,0.0
B39,399,20.0,20.0,0.0,0.0
B39,400,20.0,20.0,0.0,0.0
B39,401,20.0,20.0,0.0,0.0
B39,402,20.0,20.0,0.0,0.0
B39,403,20.0,20.0,0.0,0.0
B39,404,20.0,20.0,0.0,0.0
B39,405,20.0,20.0,0.0,0.0
B39,406,20.0,20.0,0.0,0.0
B39,407,20.0,20.0,0.0,0.0
B39,408,20.0,20.0,0.0,0.0
B39,409,20.0,20.0,0.0,0.0
B39,410,20.0,20.0,0.0,0.0
B39,411,20.0,20.0,0.0,0.0
B39,412,20.0,20.0,0.0,0.0
B39,413,20.0,20.0,0.0,0.0
B39,414,20.0,20.0,0.0,0.0
B39,415,20.0,20.0,0.0,0.0
B39,416,20.0,20.0,0.0,0.0
B39,417,20.0,20.0,0.0,0.0
B39,418,20.0,20.0,0.0,0.0
B39,419,20.0,20.0,0.0,0.0
B39,420,20.0,20.0,0.0,0.0
B39,421,20.0,20.0,0.0,0.0
B39,422,20.0,20.0,0.0,0.0
B39,423,20.0,20.0,0.0,0.0
B39,424,20.0,20.0,0.0,0.0
B39,425,20.0,20.0,0.0,0.0
B39,426,20.0,20.0,0.0,0.0
B39,427,20.0,20.0,0.0,0.0
B39,428,20.0,20.0,0.0,0.0
B39,429,20.0,20.0,0.0,0.0
B39,430,20.0,20.0,0.0,0.0
B39,431,20.0,20.0,0.0,0.0
B39,432,20.0,20.0,0.0,0.0
B39,433,20.0,20.0,0.0,0.0
B39,434,20.0,20.0,0.0,0.0
B39,435,20.0,20.0,0.0,0.0
B39,436,20.0,20.0,0.0,0.0
B39,437,20.0,20.0,0.0,0.0
B39,438,20.0,20.0,0.0,0.0
B39,439,20.0,20.0,0.0,0.0
B39,440,20.0,20.0,0.0,0.0
B39,441,20.0,20.0,0.0,0.0
B39,442,20.0,20.0,0.0,0.0
B39,443,20.0,20.0,0.0,0.0
B39,444,20.0,20.0,0.0,0.0
B39,445,20.0,20.0,0.0,0.0
B39,446,20.0,20.0,0.0,0.0
B39,447,20.0,20.0,0.0,0.0
B39,448,20.0,20.0,0.0,0.0
B39,449,20.0,20.0,0.0,0.0
B39,450,20.0,20.0,0.0,0.0
B39,451,20.0,20.0,0.0,0.0
B39,452,20.0,20.0,0.0,0.0
B39,453,20.0,20.0,0.0,0.0
B39,454,20.0,20.0,0.0,0.0
B39,455,20.0,20.0,0.0,0.0
B39,456,20.0,20.0,0.0,0.0
B39,457,20.0,20.0,0.0,0.0
B39,458,20.0,20.0,0.0,0.0
B39,459,20.0,20.0,0.0,0.0
B39,460,20.0,20.0,0.0,0.0
B39,461,20.0,20.0,0.0,0.0
B39,462,20.0,20.0,0.0,0.0
B39,463,20.0,20.0,0.0,0.0
B39,464,20.0,20.0,0.0,0.0
B39,465,20.0,20.0,0.0,0.0
B39,466,20.0,20.0,0.0,0.0
B39,467,20.0,20.0,0.0,0.0
B39,468,20.0,20.0,0.0,0.0
B39,469,20.0,20.0,0.0,0.0
B39,470,20.0,20.0,0.0,0.0
B39,471,20.0,20.0,0.0,0.0
B39,472,20.0,20.0,0.0,0.0
B39,473,20.0,20.0,0.0,0.0
B39,474,20.0,20.0,0.0,0.0
B39,475,20.0,20.0,0.0,0.0
B39,476,20.0,20.0,0.0,0.0
B39,477,20.0,20.0,0.0,0.0
B39,478,20.0,20.0,0.0,0.0
B39,479,20.0,20.0,0.0,0.0
B39,480,20.0,20.0,0.0,0.0
B39,481,20.0,20.0,0.0,0.0
B39,482,20.0,20.0,0.0,0.0
B39,483,20.0,20.0,0.0,0.0
B39,484,20.0,20.0,0.0,0.0
B39,485,20.0,20.0,0.0,0.0
B39,486,20.0,20.0,0.0,0.0
B39,487,20.0,20.0,0.0,0.0
B39,488,20.0,20.0,0.0,0.0
B39,489,20.0,20.0,0.0,0.0
B39,490,20.0,20.0,0.0,0.0
B39,491,20.0,20.0,0.0,0.0
B39,492,20.0,20.0,0.0,0.0
B39,493,20.0,20.0,0.0,0.0
B39,494,20.0,20.0,0.0,0.0
B39,495,20.0,20.0,0.0,0.0
B39,496,20.0,20.0,0.0,0.0
B39,497,20.0,20.0,0.0,0.0
B39,498,20.0,20.0,0.0,0.0
B39,499,20.0,20.0,0.0,0.0
B39,500,20.0,20.0,0.0,0.0
B39,501,20.0,20.0,0.0,0.0
B39,502,20.0,20.0,0.0,0.0
B39,503,20.0,20.0,0.0,0.0
B39,504,20.0,20.0,0.0,0.0
B39,505,20.0,20.0,0.0,0.0
B39,506,20.0,20.0,0.0,0.0
B39,507,20.0,20.0,0.0,0.0
B39,508,20.0,20.0,0.0,0.0
B39,509,20.0,20.0,0.0,0.0
B39,510,20.0,20.0,0.0,0.0
B39,511,20.0,20.0,0.0,0.0
B39,512,20.0,20.0,0.0,0.0
B39,513,20.0,20.0,0.0,0.0
B39,514,20.0,20.0,0.0,0.0
B39,515,20.0,20.0,0.0,0.0
B39,516,20.0,20.0,0.0,0.0
B39,517,20.0,20.0,0.0,0.0
B39,518,20.0,20.0,0.0,0.0
B39,519,20.0,20.0,0.0,0.0
B39,520,20.0,20.0,0.0,0.0
B39,521,20.0,20.0,0.0,0.0
B39,522,20.0,20.0,0.0,0.0
B39,523,20.0,20.0,0.0,0.0
B39,524,20.0,20.0,0.0,0.0
B39,525,20.0,20.0,0.0,0.0
B39,526,20.0,20.0,0.0,0.0
B39,527,20.0,20.0,0.0,0.0
B39,528,20.0,20.0,0.0,0.0
B39,529,20.0,20.0,0.0,0.0
B39,530,20.0,20.0,0.0,0.0
B39,531,20.0,20.0,0.0,0.0
B39,532,20.0,20.0,0.0,0.0
B39,533,20.0,20.0,0.0,0.0
B39,534,20.0,20.0,0.0,0.0
B39,535,20.0,20.0,0.0,0.0
B39,536,20.0,20.0,0.0,0.0
B39,537,20.0,20.0,0.0,0.0
B39,538,20.0,20.0,0.0,0.0
B39,539,20.0,20.0,0.0,0.0
B39,540,20.0,20.0,0.0,0.0
B39,541,20.0,20.0,0.0,0.0
B39,542,20.0,20.0,0.0,0.0
B39,543,20.0,20.0,0.0,0.0
B39,544,20.0,20.0,0.0,0.0
B39,545,20.0,20.0,0.0,0.0
B39,546,20.0,20.0,0.0,0.0
B39,547,20.0,20.0,0.0,0.0
B39,548,20.0,20.0,0.0,0.0
B39,549,20.0,20.0,0.0,0.0
B39,550,20.0,20.0,0.0,0.0
B39,551,20.0,20.0,0.0,0.0
B39,552,20.0,20.0,0.0,0.0
B39,553,20.0,20.0,0.0,0.0
B39,554,20.0,20.0,0.0,0.0
B39,555,20.0,20.0,0.0,0.0
B39,556,20.0,20.0,0.0,0.0
B39,557,20.0,20.0,0.0,0.0
B39,558,20.0,20.0,0.0,0.0
B39,559,20.0,20.0,0.0,0.0
B39,560,20.0,20.0,0.0,0.0
B39,561,20.0,20.0,0.0,0.0
B39,562,20.0,20.0,0.0,0.0
B39,563,20.0,20.0,0.0,0.0
B39,564,20.0,20.0,0.0,0.0
B39,565,20.0,20.0,0.0,0.0
B39,566,20.0,20.0,0.0,0.0
B39,567,20.0,20.0,0.0,0.0
B39,568,20.0,20.0,0.0,0.0
B39,569,20.0,20.0,0.0,0.0
B39,570,20.0,20.0,0.0,0.0
B39,571,20.0,20.0,0.0,0.0
B39,572,20.0,20.0,0.0,0.0
B39,573,20.0,20.0,0.0,0.0
B39,574,20.0,20.0,0.0,0.0
B39,575,20.0,20.0,0.0,0.0
B39,576,20.0,20.0,0.0,0.0
B39,577,20.0,20.0,0.0,0.0
B39,578,20.0,20.0,0.0,0.0
B39,579,20.0,20.0,0.0,0.0
B39,580,20.0,20.0,0.0,0.0
B39,581,20.0,20.0,0.0,0.0
B39,582,20.0,20.0,0.0,0.0
B39,583,20.0,20.0,0.0,0.0
B39,584,20.0,20.0,0.0,0.0
B39,585,20.0,20.0,0.0,0.0
B39,586,20.0,20.0,0.0,0.0
B39,587,20.0,20.0,0.0,0.0
B39,588,20.0,20.0,0.0,0.0
B39,589,20.0,20.0,0.0,0.0
B39,590,20.0,20.0,0.0,0.0
B39,591,20.0,20.0,0.0,0.0
B39,592,20.0,20.0,0.0,0.0
B39,593,20.0,20.0,0.0,0.0
B39,594,20.0,20.0,0.0,0.0
B39,595,20.0,20.0,0.0,0.0
B39,596,20.0,20.0,0.0,0.0
B39,597,20.0,20.0,0.0,0.0
B39,598,20.0,20.0,0.0,0.0
B39,599,20.0,20.0,0.0,0.0
B39,600,20.0,20.0,0.0,0.0
B39,601,20.0,20.0,0.0,0.0
B39,602,20.0,20.0,0.0,0.0
B39,603,20.0,20.0,0.0,0.0
B39,604,20.0,20.0,0.0,0.0
B39,605,20.0,20.0,0.0,0.0
B39,606,20.0,20.0,0.0,0.0
B39,607,20.0,20.0,0.0,0.0
B39,608,20.0,20.0,0.0,0.0
B39,609,20.0,20.0,0.0,0.0
B39,610,20.0,20.0,0.0,0.0
B39,611,20.0,20.0,0.0,0.0
B39,612,20.0,20.0,0.0,0.0
B39,613,20.0,20.0,0.0,0.0
B39,614,20.0,20.0,0.0,0.0
B39,615,20.0,20.0,0.0,0.0
B39,616,20.0,20.0,0.0,0.0
B39,617,20.0,20.0,0.0,0.0
B39,618,20.0,20.0,0.0,0.0
B39,619,20.0,20.0,0.0,0.0
B39,620,20.0,20.0,0.0,0.0
B39,621,20.0,20.0,0.0,0.0
B39,622,20.0,20.0,0.0,0.0
B39,623,20.0,20.0,0.0,0.0
B39,624,20.0,20.0,0.0,0.0
B39,625,20.0,20.0,0.0,0.0
B39,626,20.0,20.0,0.0,0.0
B39,627,20.0,20.0,0.0,0.0
B39,628,20.0,20.0,0.0,0.0
B39,629,20.0,20.0,0.0,0.0
B39,630,20.0,20.0,0.0,0.0
B39,631,20.0,20.0,0.0,0.0
B39,632,20.0,20.0,0.0,0.0
B39,633,20.0,20.0,0.0,0.0
B39,634,20.0,20.0,0.0,0.0
B39,635,20.0,20.0,0.0,0.0
B39,636,20.0,20.0,0.0,0.0
B39,637,20.0,20.0,0.0,0.0
B39,638,20.0,20.0,0.0,0.0
B39,639,20.0,20.0,0.0,0.0
B39,640,20.0,20.0,0.0,0.0
B39,641,20.0,20.0,0.0,0.0
B39,642,20.0,20.0,0.0,0.0
B39,643,20.0,20.0,0.0,0.0
B39,644,20.0,20.0,0.0,0.0
B39,645,20.0,20.0,0.0,0.0
B39,646,20.0,20.0,0.0,0.0
B39,647,20.0,20.0,0.0,0.0
B39,648,20.0,20.0,0.0,0.0
B39,649,20.0,20.0,0.0,0.0
B39,650,20.0,20.0,0.0,0.0
B39,651,20.0,20.0,0.0,0.0
B39,652,20.0,20.0,0.0,0.0
B39,653,20.0,20.0,0.0,0.0
B39,654,20.0,20.0,0.0,0.0
B39,655,20.0,20.0,0.0,0.0
B39,656,20.0,20.0,0.0,0.0
B39,657,20.0,20.0,0.0,0.0
B39,658,20.0,20.0,0.0,0.0
B39,659,20.0,20.0,0.0,0.0
B39,660,20.0,20.0,0.0,0.0
B39,661,20.0,20.0,0.0,0.0
B39,662,20.0,20.0,0.0,0.0
B39,663,20.0,20.0,0.0,0.0
B39,664,20.0,20.0,0.0,0.0
B39,665,20.0,20.0,0.0,0.0
B39,666,20.0,20.0,0.0,0.0
B39,667,20.0,20.0,0.0,0.0
B39,668,20.0,20.0,0.0,0.0
B39,669,20.0,20.0,0.0,0.0
B39,670,20.0,20.0,0.0,0.0
B39,671,20.0,20.0,0.0,0.0
B39,672,20.0,20.0,0.0,0.0
B39,673,20.0,20.0,0.0,0.0
B39,674,20.0,20.0,0.0,0.0
B39,675,20.0,20.0,0.0,0.0
B39,676,20.0,20.0,0.0,0.0
B39,677,20.0,20.0,0.0,0.0
B39,678,20.0,20.0,0.0,0.0
B39,679,20.0,20.0,0.0,0.0
B39,680,20.0,20.0,0.0,0.0
B39,681,20.0,20.0,0.0,0.0
B39,682,20.0,20.0,0.0,0.0
B39,683,20.0,20.0,0.0,0.0
B39,684,20.0,20.0,0.0,0.0
B39,685,20.0,20.0,0.0,0.0
B39,686,20.0,20.0,0.0,0.0
B39,687,20.0,20.0,0.0,0.0
B39,688,20.0,20.0,0.0,0.0
B39,689,20.0,20.0,0.0,0.0
B39,690,20.0,20.0,0.0,0.0
B39,691,20.0,20.0,0.0,0.0
B39,692,20.0,20.0,0.0,0.0
B39,693,20.0,20.0,0.0,0.0
B39,694,20.0,20.0,0.0,0.0
B39,695,20.0,20.0,0.0,0.0
B39,696,20.0,20.0,0.0,0.0
B39,697,20.0,20.0,0.0,0.0
B39,698,20.0,20.0,0.0,0.0
B39,699,20.0,20.0,0.0,0.0
B39,700,20.0,20.0,0.0,0.0
B39,701,20.0,20.0,0.0,0.0
B39,702,20.0,20.0,0.0,0.0
B39,703,20.0,20.0,0.0,0.0
B39,704,20.0,20.0,0.0,0.0
B39,705,20.0,20.0,0.0,0.0
B39,706,20.0,20.0,0.0,0.0
B39,707,20.0,20.0,0.0,0.0
B39,708,20.0,20.0,0.0,0.0
B39,709,20.0,20.0,0.0,0.0
B39,710,20.0,20.0,0.0,0.0
B39,711,20.0,20.0,0.0,0.0
B39,712,20.0,20.0,0.0,0.0
B39,713,20.0,20.0,0.0,0.0
B39,714,20.0,20.0,0.0,0.0
B39,715,20.0,20.0,0.0,0.0
B39,716,20.0,20.0,0.0,0.0
B39,717,20.0,20.0,0.0,0.0
B39,718,20.0,20.0,0.0,0.0
B39,719,20.0,20.0,0.0,0.0
B39,720,20.0,20.0,0.0,0.0
B39,721,20.0,20.0,0.0,0.0
B39,722,20.0,20.0,0.0,0.0
B39,723,20.0,20.0,0.0,0.0
B39,724,20.0,20.0,0.0,0.0
B39,725,20.0,20.0,0.0,0.0
B39,726,20.0,20.0,0.0,0.0
B39,727,20.0,20.0,0.0,0.0
B39,728,20.0,20.0,0.0,0.0
B39,729,20.0,20.0,0.0,0.0
B39,730,20.0,20.0,0.0,0.0
B39,731,20.0,20.0,0.0,0.0
B39,732,20.0,20.0,0.0,0.0
B39,733,20.0,20.0,0.0,0.0
B39,734,20.0,20.0,0.0,0.0
B39,735,20.0,20.0,0.0,0.0
B39,736,20.0,20.0,0.0,0.0
B39,737,20.0,20.0,0.0,0.0
B39,738,20.0,20.0,0.0,0.0
B39,739,20.0,20.0,0.0,0.0
B39,740,20.0,20.0,0.0,0.0
B39,741,20.0,20.0,0.0,0.0
B39,742,20.0,20.0,0.0,0.0
B39,743,20.0,20.0,0.0,0.0
B39,744,20.0,20.0,0.0,0.0
B40,1,20.0,20.0,0.0,0.0
B40,2,20.0,20.0,0.0,0.0
B40,3,20.0,20.0,0.0,0.0
B40,4,20.0,20.0,0.0,0.0
B40,5,20.0,20.0,0.0,0.0
B40,6,20.0,20.0,0.0,0.0
B40,7,20.0,20.0,0.0,0.0
B40,8,20.0,20.0,0.0,0.0
B40,9,20.0,20.0,0.0,0.0
B40,10,20.0,20.0,0.0,0.0
B40,11,20.0,20.0,0.0,0.0
B40,12,20.0,20.0,0.0,0.0
B40,13,20.0,20.0,0.0,0.0
B40,14,20.0,20.0,0.0,0.0
B40,15,20.0,20.0,0.0,0.0
B40,16,20.0,20.0,0.0,0.0
B40,17,20.0,20.0,0.0,0.0
B40,18,20.0,20.0,0.0,0.0
B40,19,20.0,20.0,0.0,0.0
B40,20,20.0,20.0,0.0,0.0
B40,21,20.0,20.0,0.0,0.0
B40,22,20.0,20.0,0.0,0.0
B40,23,20.0,20.0,0.0,0.0
B40,24,20.0,20.0,0.0,0.0
B40,25,20.0,20.0,0.0,0.0
